,num0311300209414000003,0311300209414000003
0373100079114000190,0373100079114000190
0339100027614000001,0339100027614000001
0132300017614000031,0132300017614000031
0358300181014000017,0358300181014000017
0356300006714000004,0356300006714000004
0242100000214000002,0242100000214000002
0373100079114000190,0373100079114000190
0321200022014000807,0321200022014000807
0873100007314000242,0873100007314000242
0358300181014000017,0358300181014000017
0356300006714000004,0356300006714000004
0242100000214000002,0242100000214000002
0373100119314000065,0373100119314000065
0321200022014000807,0321200022014000807
0873100007314000242,0873100007314000242
0372200092514000044,0372200092514000044
0359200001314000002,0359200001314000002
0373100119314000065,0373100119314000065
0372200092514000044,0372200092514000044
0359200001314000002,0359200001314000002
0339300112214000007,0339300112214000007
0339300112214000007,0339300112214000007
0339200025614000008,0339200025614000008
0332300245314000003,0332300245314000003
0373100013014000162,0373100013014000162
0373200197714000090,0373200197714000090
0356300261014000001,0356300261014000001
0339200025614000008,0339200025614000008
0332300245314000003,0332300245314000003
0342100000714000002,0342100000714000002
0373100013014000162,0373100013014000162
0373200197714000090,0373200197714000090
0356300261014000001,0356300261014000001
0321200022014000808,0321200022014000808
0373100108914000028,0373100108914000028
0342100000714000002,0342100000714000002
2253500410315000003,2253500410315000003
0321200022014000808,0321200022014000808
0373100108914000028,0373100108914000028
0840200000114000003,0840200000114000003
0372200072214000015,0372200072214000015
2253500410315000003,2253500410315000003
0840200000114000003,0840200000114000003
0372200072214000015,0372200072214000015
0368200000714000020,0368200000714000020
0368200000714000020,0368200000714000020
0339300026914000001,0339300026914000001
0380200003614000418,0380200003614000418
0373100013014000160,0373100013014000160
0869100000414000142,0869100000414000142
0356100029614000013,0356100029614000013
0323300093114000005,0323300093114000005
0339300026914000001,0339300026914000001
0380200003614000418,0380200003614000418
0373100013014000160,0373100013014000160
0869100000414000142,0869100000414000142
0356100029614000013,0356100029614000013
0323300093114000005,0323300093114000005
0321200022014000813,0321200022014000813
0373100034714000165,0373100034714000165
0372200051314000022,0372200051314000022
0171300008114000002,0171300008114000002
0321200022014000813,0321200022014000813
0373100034714000165,0373100034714000165
0372200127614000089,0372200127614000089
0372200051314000022,0372200051314000022
0171300008114000002,0171300008114000002
0372200127614000089,0372200127614000089
0368200000714000018,0368200000714000018
0339300026814000001,0339300026814000001
0368200000714000018,0368200000714000018
0140300002414000003,0140300002414000003
0843100000214000053,0843100000214000053
0356100029614000010,0356100029614000010
0373100013014000161,0373100013014000161
0358300070714000122,0358300070714000122
0339300026814000001,0339300026814000001
0140300002414000003,0140300002414000003
0843100000214000053,0843100000214000053
0356100029614000010,0356100029614000010
0373100013014000161,0373100013014000161
0358300070714000122,0358300070714000122
0321200022014000799,0321200022014000799
0148300014514000094,0148300014514000094
0372100029914000296,0372100029914000296
0171300008114000001,0171300008114000001
0321200022014000799,0321200022014000799
0148300014514000094,0148300014514000094
0367100003914000038,0367100003914000038
0372100029914000296,0372100029914000296
0171300008114000001,0171300008114000001
0367100003914000038,0367100003914000038
0368200000714000019,0368200000714000019
0339300030014000001,0339300030014000001
0352300012514000011,0352300012514000011
0368200000714000019,0368200000714000019
0356300261714000002,0356300261714000002
0340300005914000001,0340300005914000001
0166100001314000013,0166100001314000013
0373200094014000096,0373200094014000096
0339300030014000001,0339300030014000001
0352300012514000011,0352300012514000011
0356300261714000002,0356300261714000002
0340300005914000001,0340300005914000001
0166100001314000013,0166100001314000013
0373200094014000096,0373200094014000096
0321300041514000267,0321300041514000267
0373200216714000115,0373200216714000115
0373200094214000165,0373200094214000165
0339300175414000065,0339300175414000065
0321300041514000267,0321300041514000267
0373200216714000115,0373200216714000115
0373200094214000165,0373200094214000165
0318300572714000010,0318300572714000010
0339300175414000065,0339300175414000065
0318300572714000010,0318300572714000010
0160200005714000767,0160200005714000767
0356300030014000001,0356300030014000001
0356100029614000017,0356100029614000017
0339300052714000001,0339300052714000001
0252100000114000066,0252100000114000066
0160200005714000767,0160200005714000767
0840200001614000005,0840200001614000005
0373200623914000026,0373200623914000026
0356300030014000001,0356300030014000001
0356100029614000017,0356100029614000017
0339300052714000001,0339300052714000001
0252100000114000066,0252100000114000066
0840200001614000005,0840200001614000005
0373200623914000026,0373200623914000026
0162300001314000028,0162300001314000028
0148300008114000184,0148300008114000184
0373100056614000538,0373100056614000538
0319300159914000020,0319300159914000020
0162300001314000028,0162300001314000028
0148300008114000184,0148300008114000184
0373100056614000538,0373100056614000538
0322300011214000054,0322300011214000054
0319300159914000020,0319300159914000020
0322300011214000054,0322300011214000054
0360300117114000011,0360300117114000011
0356100010214000062,0356100010214000062
0356100029614000014,0356100029614000014
0352300000914000025,0352300000914000025
0339300008714000032,0339300008714000032
0360300117114000011,0360300117114000011
0340200018314000185,0340200018314000185
0356100010214000062,0356100010214000062
0356100029614000014,0356100029614000014
0373200214514000185,0373200214514000185
0352300000914000025,0352300000914000025
0339300008714000032,0339300008714000032
0340200018314000185,0340200018314000185
0373200214514000185,0373200214514000185
0342200006514000106,0342200006514000106
0371300045614000207,0371300045614000207
0173100014714000288,0173100014714000288
0301200045414000044,0301200045414000044
0342200006514000106,0342200006514000106
0371300045614000207,0371300045614000207
0306100011414000004,0306100011414000004
0173100014714000288,0173100014714000288
0301200045414000044,0301200045414000044
0306100011414000004,0306100011414000004
0377300007114000024,0377300007114000024
0356100029614000018,0356100029614000018
0184200000214000134,0184200000214000134
0352100021514000078,0352100021514000078
0339300132614000007,0339300132614000007
0377300007114000024,0377300007114000024
0356100029614000018,0356100029614000018
0184200000214000134,0184200000214000134
0140100007914000038,0140100007914000038
0352100021514000078,0352100021514000078
0373200025614000171,0373200025614000171
0339300132614000007,0339300132614000007
0140100007914000038,0140100007914000038
0373200025614000171,0373200025614000171
0394300021414000044,0394300021414000044
0357300004814000354,0357300004814000354
0394300021414000044,0394300021414000044
0173100014714000289,0173100014714000289
0301100050114000089,0301100050114000089
0306300053714000094,0306300053714000094
0357300004814000354,0357300004814000354
0301100050114000089,0301100050114000089
0173100014714000289,0173100014714000289
0306300053714000094,0306300053714000094
0372200052614000052,0372200052614000052
0356200002314000002,0356200002314000002
0352100021514000080,0352100021514000080
0342200004914000162,0342200004914000162
0372200052614000052,0372200052614000052
0356200002314000002,0356200002314000002
0318300321414000011,0318300321414000011
0352100021514000080,0352100021514000080
0340300010114000276,0340300010114000276
0342200004914000162,0342200004914000162
0373100069714000093,0373100069714000093
0318300321414000011,0318300321414000011
0194200000614000008,0194200000614000008
0340300010114000276,0340300010114000276
0373100069714000093,0373100069714000093
0194200000614000008,0194200000614000008
0357300004814000353,0357300004814000353
0301100050114000090,0301100050114000090
0373100124914000076,0373100124914000076
0333300099114000025,0333300099114000025
0357300004814000353,0357300004814000353
0301100050114000090,0301100050114000090
0373100124914000076,0373100124914000076
0333300099114000025,0333300099114000025
0372200052614000050,0372200052614000050
0356300055214000005,0356300055214000005
0352100021514000081,0352100021514000081
0318300295114000173,0318300295114000173
0372200052614000050,0372200052614000050
0356300055214000005,0356300055214000005
0352100021514000081,0352100021514000081
3690700717515000006,3690700717515000006
0354300091214000006,0354300091214000006
0318300295114000173,0318300295114000173
0173200005114000065,0173200005114000065
3690700717515000006,3690700717515000006
0317300045614000126,0317300045614000126
0354300091214000006,0354300091214000006
0173200005114000065,0173200005114000065
0317300045614000126,0317300045614000126
0118200004514000049,0118200004514000049
0301200045414000046,0301200045414000046
0173100015014000079,0173100015014000079
0373100038714000129,0373100038714000129
0118200004514000049,0118200004514000049
0301200045414000046,0301200045414000046
0173100015014000079,0173100015014000079
0373100038714000129,0373100038714000129
3183301851915000001,3183301851915000001
0356300096614000006,0356300096614000006
0352100000114000027,0352100000114000027
3183301851915000001,3183301851915000001
0356300096614000006,0356300096614000006
0352100000114000027,0352100000114000027
0373200156614000061,0373200156614000061
0307100012014000009,0307100012014000009
0354300091214000008,0354300091214000008
0373200557914000521,0373200557914000521
0373200156614000061,0373200156614000061
0340100022914000007,0340100022914000007
0307100012014000009,0307100012014000009
0354300091214000008,0354300091214000008
0373200557914000521,0373200557914000521
0340100022914000007,0340100022914000007
0301200031614000125,0301200031614000125
